subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3776,0.476297227742543,0.3669226099192596,0.39463585359311565,0.2174724461955784
3778,0.7628508100043456,0.9828704384162739,0.8485840100965643,1.068454213376504
3788,0.002755861893843832,0.036447434455664535,0.0019978175674131913,0.0011330352558869639
3798,0.8977181980112336,0.6612145221854211,1.046678503891525,1.068454213376504
3803,0.23485800313040686,0.4307462119410336,0.34334117581869034,0.6141239188463498
3808,0.2621019800531463,0.24623831604028754,0.2995860838066658,0.2174724461955784
3814,0.14319311374949992,0.24584960337536935,0.19506504712852726,0.28479362431619554
3822,7.79228359975356e-05,0.022362725293602823,0.003107455301386519,0.0011330352558869639
3824,8.606161338512865e-05,0.024348191350832944,0.003549804165559567,0.08046332978604125
3830,0.16580928279096882,0.26266307750740536,0.19247810919604502,0.2174724461955784
3831,0.013746012657076503,0.005023986275865981,0.010579428123789371,0.0011330352558869639
3835,0.05246247417220642,0.0021633904546967874,0.05398205236304201,0.046802740725732685
3841,0.17299880838269757,0.2930083396430719,0.23730131459061882,0.28479362431619554
3850,0.3265845654847121,0.4146411133741129,0.21611323900704169,0.28479362431619554
3855,0.09210305399156163,0.02993678830695665,0.11621253265693235,0.08046332978604125
3857,0.558238402650911,0.4337020355600655,0.5762891256979166,0.2174724461955784
3862,0.00946126061153212,0.015387779240037106,6.384630033383448e-06,0.0011330352558869639
3867,0.7299106329663405,0.9235386579143905,0.6422404989609456,1.068454213376504
3873,0.33007730686569337,0.4198329295313848,0.42784034160628676,0.6141239188463498
3877,0.2128410479029076,0.09784614935896521,0.26982182025554313,0.2174724461955784
3891,0.010431554914712808,0.002674365040256978,0.027025703114136962,0.0011330352558869639
3892,0.24649794536972938,0.5612713405912015,0.2761434297466514,0.6141239188463498
3900,0.19932393655657227,0.2924579897871771,0.2092043775052444,0.28479362431619554
3913,0.5130806539560971,0.32867550817495783,0.4141917306474998,0.2174724461955784
3920,1.0265978796075295,1.1799176325595715,0.7297896548921838,1.068454213376504
3923,0.25785334617289496,0.16750113351006152,0.18747301085208776,0.046802740725732685
3930,0.06927991186306745,0.16985033879380224,0.10046692639873948,0.28479362431619554
3948,0.17403653916947137,0.09560435510895463,0.035132618534223,0.0011330352558869639
3950,1.701500427661386,2.330105749254187,1.686826959396311,2.352114802436813
3951,0.37988486824346535,0.29388272463782045,0.3383168758124664,0.2174724461955784
3960,0.44270247418866737,0.09310023460595863,0.5586656535907126,0.2174724461955784
3962,1.6727653750661307,1.7221002681940656,1.401213515647707,1.6477845079066584
3982,0.32926286345001804,0.2174724461955784,0.31385673740023057,0.2174724461955784
1002,0.15447915419901181,0.28479362431619554,0.1211271269243646,0.28479362431619554
1005,2.0703991610774386,1.8852866809194482,2.25586528703315,2.352114802436813
1012,0.29730839601276393,0.714278926127189,0.21187704078905406,0.2174724461955784
1022,0.5222343794658576,0.5101575190036188,0.5767610520572307,0.6141239188463498
1023,0.3136407500866528,0.4649610787014549,0.2222792199943652,0.2174724461955784
1024,0.3536351983271075,0.347992633746964,0.276886112353483,0.2174724461955784
1025,0.5744618126044492,0.5875973823494995,0.45919154367416004,0.6141239188463498
1036,0.07491360468396241,0.2466185920975087,0.13478369633829218,0.2174724461955784
1043,0.20515370787971562,0.33396040512923214,0.24233351201212694,0.2174724461955784
1048,0.09551996975744824,0.18001798001983924,0.18117836246399308,0.2174724461955784
1052,0.29154188551100535,0.41476922133638583,0.19849299924802158,0.2174724461955784
1082,0.16706342566761842,0.2814872064876764,0.1511425962690808,0.2174724461955784
1090,0.27013191697590905,0.4942648592550635,0.1530750297249054,0.2174724461955784
1092,0.25101895221350384,0.31954977515729777,0.22309144461217117,0.2174724461955784
1097,0.10043790401321179,0.14251035003555163,0.11576605781454416,0.2174724461955784
1103,0.9404903760447414,0.7048344791540416,0.8327789492482361,0.6141239188463498
1105,0.08441549207404607,0.20944176488770325,0.03969228550734529,0.08046332978604125
1108,0.2134634610270257,0.2860169446803307,0.17198443578329947,0.2174724461955784
1113,0.2849479064052182,0.14518733039583626,0.295923455083923,0.28479362431619554
1116,0.09831037607195188,0.059594805511235555,0.2335666268925652,0.2174724461955784
1118,0.2506918356711171,0.22234165831502348,0.26977767528027746,0.2174724461955784
1119,0.7235809750287551,0.7093731749233788,0.8180921471637267,1.068454213376504
1126,0.0002741762841898636,0.010210056554579548,0.003491945139768172,0.0011330352558869639
1127,0.1086044325568304,0.040633875882206544,0.1292828098533276,0.08046332978604125
1128,2.1178908709349407,2.024250591986098,2.280913844524357,2.352114802436813
1135,0.31410411282609335,0.4526057893719094,0.28091763817329835,0.2174724461955784
1138,0.1726834303380833,0.27435993751252197,0.20886986314005357,0.2174724461955784
1143,3.1845123965811997,3.096078737763431,3.1171969669982604,3.181445096966967
1144,0.1609885222471644,0.235882948000105,0.15473178743273075,0.2174724461955784
1146,0.02062900728387377,0.06473506771243584,0.013234207877479653,0.08046332978604125
1155,0.4615659105011627,0.394089586465044,0.6593981698954068,0.6141239188463498
1156,0.1302178908982775,0.21739699923467784,0.20985898716976822,0.2174724461955784
1159,0.3542717617577879,0.23803986770195068,0.36326598872128985,0.2174724461955784
1164,0.4001082843354266,0.1454543544131839,0.3042756482209358,0.2174724461955784
1177,2.4892778248298275,2.34706022084461,2.741544396912406,3.181445096966967
1179,0.1047296406548973,0.19096427038490693,0.12800908775444914,0.2174724461955784
1183,0.5109794884614601,0.31494015460993297,0.6537616118753008,0.6141239188463498
1186,0.0913338895615146,0.15049382053879393,0.14796142046885113,0.08046332978604125
1188,0.15927622236431366,0.5226608715417698,0.1199141895226025,0.2174724461955784
1189,0.2748149547773916,0.3940585747948054,0.3013063190435668,0.2174724461955784
1208,0.22744566510017084,0.20490217577439476,0.2511479084552125,0.28479362431619554
1227,0.08915631105153321,0.11341855086267319,0.15244402748181382,0.2174724461955784
1234,0.32537181558156214,0.3534563046263613,0.2748661643771801,0.2174724461955784
1239,1.2282633328694519,1.004413902142546,1.410005350711061,1.6477845079066584
1254,0.872863062491412,0.7901186469710579,1.0360773044552074,1.068454213376504
1261,2.8138585165286534,2.770284297657266,2.7630092110439866,3.181445096966967
1268,0.13448333033636453,0.12335026340486246,0.11577579624018204,0.046802740725732685
1271,0.20069818017204788,0.2506586803558519,0.26480768913906844,0.2174724461955784
1273,0.06253064909428968,0.12472638164363749,0.020895432188864024,0.08046332978604125
1274,0.18657785209972957,0.20991521981852707,0.21099437503116686,0.2174724461955784
1284,0.0003865435357406825,0.0021575131307359757,0.0025189503745658226,0.0011330352558869639
1289,0.004084303608452641,0.0007899974356005706,0.0013821003527814913,0.0011330352558869639
1291,0.7373968793167383,0.5442656567934238,0.7201207968743891,0.6141239188463498
1293,2.9086552541252355,2.5900010467716417,3.301838687777578,3.181445096966967
1299,0.2471435271314081,0.21342215419400312,0.2364553512545683,0.28479362431619554
1303,0.09878404508522687,0.21288702040220756,0.049221043842543305,0.046802740725732685
1305,0.08426453895402077,0.028516374360613394,0.14698187560036413,0.046802740725732685
1312,1.3318564618198148e-05,0.03994778687146172,0.00014223728622488564,0.08046332978604125
1316,0.00672649777671355,0.046802740725732685,0.006704006706002986,0.046802740725732685
1320,1.7090224592897205,1.5134653708173562,2.086697290578315,2.352114802436813
1329,0.0011993067313231692,0.0004964474507226582,0.0002429121262643014,0.0011330352558869639
1331,0.05122121739179627,0.00036377269193594636,0.11273425083552019,0.08046332978604125
