subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2740,0.7747106974488022,1.0039798555281636,1.0087709096139363,1.2271863458711318
2758,0.37027058663831225,0.392559963005663,0.3672599075446881,0.4124408368890961
2759,1.0415700815754045,1.2100543836464175,1.0529652030454866,1.2271863458711318
2765,0.20308657170398764,0.15338403390825178,0.18695919061214725,0.15383305245795836
2778,0.08694213000627453,0.10172364568012358,0.11368995412241807,0.12800969916454513
2793,0.14175466752673765,0.12621651464077557,0.1301614141380513,0.12800969916454513
2802,0.6586464670501196,0.47141391632461754,0.6469983633734032,0.4124408368890961
2804,1.7297383065554357,1.9786951425343644,1.5415893967186212,1.8435785614399942
2809,0.7029962394175848,0.6085633647259584,0.48324196590841334,0.4124408368890961
2811,0.09476826166893607,0.0872868093798249,0.1450456281271961,0.12800969916454513
2814,0.3545828285512798,0.24930590009267328,0.49838978892772545,0.3694019147334074
2816,0.3236857448219273,0.3238446766023132,0.3489374005937355,0.3694019147334074
2819,0.004525494844334488,0.00011170672949817236,0.0066769299435780255,0.011617483595682878
2823,0.1104153025325825,0.12571851150940602,0.10195734646757462,0.12800969916454513
2824,0.720193572482082,0.7357941303022697,0.7115128793298344,0.7357941303022697
2841,0.10732973363906044,0.12059083721797127,0.10939154942884632,0.12800969916454513
2842,0.2280846096444165,0.1447733762290032,0.18970745026440805,0.15383305245795836
2866,0.14958235404551096,0.12800969916454513,0.15169614941993026,0.12800969916454513
2880,0.16039929043704043,0.10573450557642423,0.18362391949351295,0.12800969916454513
2882,0.05327103472982291,0.050430821971495746,0.1354830838716905,0.12800969916454513
2889,0.29219823443775583,0.41589256351707443,0.2883185689905547,0.4124408368890961
2892,0.25526465178982705,0.37899352870025554,0.2622907438060009,0.4124408368890961
2898,0.5930128945884056,0.46376655056441896,0.5345955912521738,0.4124408368890961
2900,0.376747301197256,0.3651173694521986,0.4139070203248897,0.4124408368890961
2907,0.47621402889028946,0.4124408368890961,0.4979050198382862,0.4124408368890961
2908,0.0058733578195324645,0.01717216679929508,0.006419169372210615,0.02022526802682062
2920,0.13714274315684336,0.059149306741900894,0.08082218048943977,0.02022526802682062
2921,0.12289700616036528,0.17186766026093536,0.11475363190384769,0.15383305245795836
2924,1.0204018102701,0.8353009597779205,0.8698333663223188,0.7357941303022697
2940,0.4782863392601271,0.3772219278450908,0.5478326708843283,0.4124408368890961
2945,0.09546901997669426,0.06784165416071253,0.034790731640959124,0.02022526802682062
2946,0.34918149462782455,0.31578220352613634,0.36801686957459345,0.3694019147334074
2951,0.4405162367368432,0.5101036484716202,0.3321772197841867,0.4124408368890961
2956,0.17860699281760248,0.32436032675549714,0.24011452503108682,0.4124408368890961
2963,0.16209881798200912,0.18082871465823214,0.13627278325690892,0.15383305245795836
2987,0.14066551611261582,0.15671670869686466,0.12920209748925532,0.12800969916454513
3009,0.9381666782417378,0.7559929599626091,0.9267596018921298,0.7357941303022697
3011,1.2563719418282473,1.5973131913571303,1.4844291416741646,1.8435785614399942
3016,0.003424792686912704,0.0014878291716953936,0.00040772329645331255,0.011617483595682878
3031,0.3967139717294319,0.43458566916294195,0.4103082319172772,0.4124408368890961
3037,0.38296335174315144,0.4485308247310254,0.33175844312502206,0.4124408368890961
3041,0.0049616728824593845,0.013910361463941773,0.001590236744282939,0.011617483595682878
3042,0.598339249952727,0.49536470328409876,0.5365451277505201,0.4124408368890961
3044,0.3933112239419803,0.3262542471272542,0.425904524066376,0.3694019147334074
3047,4.36018426849685,4.371847634819282,4.486264022730995,4.44275520814658
3051,0.938134747863877,1.254158979558219,0.8779775825599277,1.2271863458711318
3054,0.3338352860087814,0.21925566687188497,0.24120449587049014,0.15383305245795836
3055,0.24485944054395498,0.26866812901817533,0.33653888836953744,0.4124408368890961
3057,0.8530700446460155,0.7985205640759925,0.7992007314169711,0.7357941303022697
3061,0.3454202532279631,0.42482296381115037,0.33653888836953744,0.4124408368890961
3064,0.10493037506259799,0.12498431328008645,0.1222091473576411,0.15383305245795836
3065,0.31706430849022904,0.3787737223274002,0.2561081237130341,0.3694019147334074
3070,0.47997709864521526,0.3890048515953525,0.5559553273694745,0.4124408368890961
3074,0.24887477727150523,0.23013297836677357,0.17245510491570026,0.15383305245795836
3077,0.20039734136500909,0.15383305245795836,0.20592482728202957,0.15383305245795836
3080,3.292960940379704,3.4894467479206615,3.256247882116252,3.4513629925777187
3084,0.7110927305054583,0.7931605125123399,0.6774592837762571,0.7357941303022697
3085,0.34246877729479797,0.4309108123853779,0.3265966865691141,0.4124408368890961
3095,0.13880944266544437,0.15334477918657627,0.10979220421848693,0.12800969916454513
3097,0.006744747629498805,0.024404205361786693,0.0011841063610908064,0.011617483595682878
3112,0.048414910710585186,0.09668340433652078,0.06130780719949129,0.12800969916454513
3114,0.1630743219205585,0.22885788294114112,0.09787702969186701,0.15383305245795836
3115,0.011734000474544542,0.025262400658033524,0.004571412556213703,0.011617483595682878
3119,0.5875069393648332,0.4736948756002911,0.5731405217811487,0.4124408368890961
3120,0.4023618000969164,0.38727513153867527,0.34406938090678707,0.3694019147334074
3121,0.3878146385141476,0.4760941172404522,0.3439265792343673,0.4124408368890961
3123,0.001338284736075446,0.00013503050722988333,0.018318793941217233,0.011617483595682878
3141,0.3941681016320716,0.39917576520223824,0.43642239300347707,0.4124408368890961
3144,0.34020764799204395,0.39185998415315576,0.3561478677665186,0.4124408368890961
3153,0.12817318983335538,0.15649988884069235,0.13627278325690892,0.15383305245795836
3159,0.2540316231760497,0.35114137224331193,0.3248233218836767,0.4124408368890961
3173,0.10674095210988715,0.09700964246112818,0.1419131392164391,0.12800969916454513
3189,0.7385815602279818,0.60695788653281,0.8621375359557124,0.7357941303022697
3196,0.4529254740606666,0.3529312203271636,0.5478326708843283,0.4124408368890961
3197,0.6854612643371973,0.5495186220083155,0.52309626001581,0.4124408368890961
3198,0.15956841562451524,0.1383089382321463,0.17608051055900195,0.15383305245795836
3199,0.00619299142473159,0.003934038031444579,0.0017116512529966109,0.011617483595682878
3200,0.28110974083829154,0.22123606934982434,0.5056500938748797,0.4124408368890961
3207,0.06353695112514851,0.047821940695079654,0.01975516470326628,0.02022526802682062
3213,0.30106696343853856,0.3282190807410147,0.35194725964146506,0.4124408368890961
3232,0.010518041340846999,0.015791605200813665,0.018318793941217233,0.011617483595682878
3245,0.7335279478029202,0.5779973333141452,0.9109053634640597,0.7357941303022697
3252,0.8689476863504998,1.0093992685642195,1.0785773913751409,1.2271863458711318
3258,0.021298675513366113,0.011617483595682878,0.021938122592022546,0.011617483595682878
3261,0.12634757205121694,0.15378134876525404,0.11499998079005704,0.15383305245795836
3272,0.016044398834986425,0.03629064669016259,7.875242947468031e-05,0.011617483595682878
3275,0.028179630722783826,0.05190804396482716,0.007877104675421133,0.02022526802682062
3287,0.1823477338989872,0.20449392783557022,0.12067730389913477,0.15383305245795836
3290,0.17442574148042167,0.156937119141504,0.14849226352350117,0.12800969916454513
3297,0.5249055690755439,0.549879531210898,0.38848593180635593,0.4124408368890961
3299,0.5413636777524515,0.4124408368890961,0.5621386763937888,0.4124408368890961
3301,0.04851307834429271,0.02262033134635513,0.035023981613592714,0.011617483595682878
3314,0.02739887713621923,0.008178842394033057,0.035023981613592714,0.011617483595682878
3317,0.17176615015856952,0.14395943197399613,0.1419131392164391,0.12800969916454513
3337,0.2831791536447819,0.3279847040094864,0.4011006962104809,0.4124408368890961
3340,0.33985690769821175,0.47914856155742275,0.2883185689905547,0.4124408368890961
3374,0.032339611522071196,0.022722600935277514,0.012568846207422036,0.011617483595682878
3389,0.4205368288305568,0.37650936313079697,0.5115478549565055,0.4124408368890961
3395,0.6420838303330749,0.3799262723588556,0.701512549738578,0.4124408368890961
3403,0.07147189687210442,0.10816648065374976,0.09745163342574194,0.12800969916454513
3404,0.23509563355634905,0.1938764631250288,0.16544439889233892,0.12800969916454513
3405,0.7933310192569359,0.8092906617553359,0.7480759831157894,0.7357941303022697
3409,0.293129915008106,0.33102096500060374,0.40782127091325615,0.4124408368890961
3418,1.4394137601264085,1.3271026940748716,1.3285181341499965,1.2271863458711318
3441,0.3562594958113252,0.4124408368890961,0.3694866900196131,0.4124408368890961
3442,0.5685047423183209,0.422196684004501,0.5868436332731513,0.4124408368890961
3456,0.3793846309635253,0.466469315997217,0.31216590245783304,0.4124408368890961
3461,0.12599062124459115,0.2344237766961004,0.07273073858483431,0.15383305245795836
3465,0.0804469131044293,0.02395952093239408,0.09013632670705173,0.02022526802682062
3470,0.23569470549236704,0.315147716818416,0.3310617137300377,0.4124408368890961
3486,0.06370012601085476,0.016961109958733893,0.08082218048943977,0.02022526802682062
3487,0.4315946956896359,0.4463452035635001,0.39932254738065986,0.4124408368890961
3501,0.16805203759099638,0.287448595529807,0.2183330554478342,0.3694019147334074
3517,0.04213516579111601,0.10823427574097544,0.038132129912952166,0.12800969916454513
3520,0.6255142488268611,0.6762768971326254,0.6827265801645699,0.7357941303022697
3521,0.1206521269234152,0.17284075261620932,0.12067730389913477,0.15383305245795836
3523,0.6359855418983178,0.44402044113076705,0.5907744204069649,0.3694019147334074
3524,0.24885774515025552,0.1584683757178376,0.2542755807397809,0.15383305245795836
3529,0.20887366780144456,0.18541905272771966,0.1822614139222771,0.15383305245795836
3533,0.017434100538311657,0.031393858738519104,0.0028664359088286196,0.011617483595682878
3536,0.14528707860117257,0.1485709300826435,0.1334274877478817,0.12800969916454513
3543,5.864515420699565,6.382385437424311,6.151249464516711,6.800539639284304
3545,0.3833346709478187,0.3840067024730448,0.4103082319172772,0.4124408368890961
3551,0.019476909459412627,0.0041710208244333385,0.00010416698822566005,0.011617483595682878
3553,0.4285671993436342,0.16073527078436378,0.4597270869106151,0.15383305245795836
3558,0.35850381278303384,0.4911991747368717,0.2852872752420113,0.4124408368890961
3563,0.04397371717151687,0.02958514929305633,0.04941970132179566,0.02022526802682062
3582,0.336351016669952,0.4304784482995216,0.34663015913227424,0.4124408368890961
