subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2429,0.578297380370635,0.5060207321780128,0.7447264510004892,0.7465141577286291
2434,0.3946433176560865,0.5259722705790938,0.7453852929726028,0.7465141577286291
2440,0.7286280728974184,0.7442947258776238,0.7435605680703908,0.7465141577286291
2444,0.4362438297960898,0.4249349698848801,0.37662139799037936,0.3770089037881738
2448,1.4364344225672925,1.2904721262049867,1.547021448917706,1.2904721262049867
2453,0.568814933646003,0.6646825750080276,0.6565678344542265,0.7465141577286291
2458,0.748394024885005,0.7376588050502172,0.9352525440891327,0.7465141577286291
2459,0.6172559059996895,0.7849773801454419,0.6113704113907379,0.7849773801454419
2466,0.11317642945103817,0.2745609332041922,0.2843591078940587,0.4044826340858973
2471,0.03689110555384623,0.12476194387218635,0.07927823438282164,0.14898788802635257
2473,0.2490550421313984,0.1797954096183703,0.2213358024684901,0.13250364984771848
2475,0.5701473508599084,0.3820513542128506,0.5190674980733183,0.3770089037881738
2476,0.31219237606251304,0.3207863434393231,0.44496537846037654,0.3770089037881738
2479,0.0012441823388035557,0.008132247804854493,4.737013856305003e-05,0.012998395907263179
2508,4.52842751552822,5.2626699382104825,5.200909481449352,5.6929458565027105
2511,0.04651383648910002,0.03571210545189913,0.01283988833818053,0.012998395907263179
2514,1.1470791738366795,0.9156205134639582,0.9856111752940436,0.7849773801454419
2519,1.1355666966632534,0.9545578443064968,0.8856815517342713,0.7849773801454419
2522,0.7365453706259498,0.7108075598028651,0.6570445714533906,0.7465141577286291
2527,0.016890295759025002,0.00835002191950359,0.02723488551355088,0.012998395907263179
2530,0.7682967170286426,0.6484018236175499,0.8422338945661106,0.7465141577286291
2534,1.0082631530781914,0.837584739051544,0.9372141414992231,0.7465141577286291
2539,0.001924340775437117,0.00857250040637959,0.003629457116633089,0.012998395907263179
2542,0.8684505497396923,0.8407454937825733,0.7458932472512022,0.7465141577286291
2555,0.22981907092965026,0.12295856868612674,0.22101799325350166,0.13250364984771848
2556,0.00693292708881093,0.011320420292781795,0.012469647152262354,0.012998395907263179
2558,0.07719724671769103,0.04393020158014993,0.03637599299212221,0.018493141966807878
2559,0.028270154628349736,0.01607911181072257,0.012993491560387222,0.012998395907263179
2563,1.187809373075283,1.0368243578147882,1.4186305880173808,1.2904721262049867
2568,0.4755351961267621,0.5361436533952669,0.7453097349607688,0.7465141577286291
2587,1.044106867989389,0.8692662134362608,0.9359061815623425,0.7465141577286291
2591,0.15659325588953213,0.12140683849137476,0.17253043969212375,0.13250364984771848
2593,1.6599411619095599,1.9673021441327583,1.5166824021022922,1.9209668722645314
2595,0.006309933454545104,0.008395208777927224,0.0349884351042377,0.018493141966807878
2597,0.032510429353266444,0.038283540023429916,0.0034735938173050397,0.012998395907263179
2609,0.06733464308976789,0.024381082925977484,0.04727251834751974,0.012998395907263179
2623,0.959883085219943,0.9249736908897529,0.6949198263812563,0.7849773801454419
2628,2.0360622431124944,2.082058067620358,2.066089556535366,1.9209668722645314
2629,0.7221548517051953,0.7580024145116444,0.6527404668961482,0.7465141577286291
2634,0.4386667760335756,0.3498014993344264,0.4743646808779243,0.4044826340858973
2642,0.2058164606791948,0.14416842498077556,0.17421869954819225,0.13250364984771848
2659,0.18237562548194547,0.17170505554929924,0.11172341064284029,0.14898788802635257
2663,0.004044905448194309,0.004795595749744964,3.8524742745603905e-05,0.012998395907263179
2678,0.3241485527599308,0.4044826340858973,0.34610291367339546,0.4044826340858973
2681,0.37488136499952185,0.3735381849280247,0.37739751643726044,0.3770089037881738
2685,0.017116294829628037,0.05496823075326709,0.0656419399077535,0.13250364984771848
2692,0.07994223971196814,0.04097246377307116,0.027472889861136364,0.012998395907263179
2700,0.07553627278685109,0.11715543448196324,0.11085087293939011,0.14898788802635257
2703,0.4675831210050013,0.47922144020569035,0.34139980582526797,0.4044826340858973
2704,0.05477895683816109,0.0047103183709492165,0.047862052164268254,0.012998395907263179
2707,2.191178796464367e-10,0.0036591484083792784,0.003316109320424787,0.012998395907263179
2708,0.881866680539898,0.7945346508641292,0.8367416378249901,0.7465141577286291
2712,0.0172307712015518,0.013256101557256074,0.012621026215169489,0.012998395907263179
2721,3.2126184728121348,3.1439448416834628,2.850558584109621,2.676461618324076
2733,0.0027071462206519838,0.01803517983330738,0.006712377025470969,0.018493141966807878
2739,0.02366931361200129,0.004110124040298558,0.028134365736557056,0.012998395907263179
2747,0.4628146345525746,0.38986654618173683,0.3782282560995982,0.3770089037881738
2753,0.37436009853886987,0.40948867878082107,0.34610291367339546,0.4044826340858973
2756,0.0713751672736844,0.017063966394532476,0.04845523926347581,0.012998395907263179
2762,0.0371869214715655,0.03514020549668014,0.00387783626354071,0.012998395907263179
2764,0.023117157211404154,0.005756258268272466,0.02691570429462199,0.012998395907263179
2768,0.6817227480592295,0.7849773801454419,0.7844168741256424,0.7849773801454419
2773,0.0639097381114368,0.09397796079742253,0.3172910332226776,0.3770089037881738
2774,0.320750708608664,0.48951521617144794,0.283638855132697,0.4044826340858973
2775,0.26250694343613507,0.3029659181292784,0.37413722146218614,0.3770089037881738
2780,0.2221743536489824,0.3095921207182545,0.2572726153505317,0.3770089037881738
2791,0.06799068522602128,0.04593687534803973,0.13178287221286245,0.13250364984771848
2794,2.9738636932198723,3.244538043612468,3.3671150719820875,3.5569563643836206
2796,3.5310585085236723,3.7264565792110638,3.3632355621732986,3.5569563643836206
2797,0.784344547491389,0.809338678497475,0.6619837012018719,0.7465141577286291
2800,0.06306176842822422,0.023013175528048102,0.05845073603822072,0.018493141966807878
2805,0.6064073585382195,0.8258024649344912,0.6118989085608368,0.7849773801454419
2815,0.7800755897783356,0.8628170676591852,0.6977393376648442,0.7849773801454419
2825,0.3220657019094796,0.2907172877428927,0.37703622656728286,0.3770089037881738
2829,0.3301428661057127,0.3788675428944393,0.5759442304999826,0.7465141577286291
2833,0.10960729362154127,0.12969694400864384,0.08061572858843347,0.14898788802635257
2835,0.7293251248922218,0.7179299420865339,0.6554731592154357,0.7465141577286291
2837,0.630472195183833,0.6642125445933095,0.6564969209098837,0.7465141577286291
2845,0.024239111030335058,0.013567372205464185,0.013225608869849931,0.012998395907263179
2851,0.02410437182389519,0.020659654032277815,0.02719008707226678,0.018493141966807878
2855,0.0037272323413655587,0.018377317456465717,0.006879499319636711,0.018493141966807878
2856,0.5530729306959801,0.6935834804626274,0.6103141020410012,0.7849773801454419
