subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1439,0.0006934413358144869,0.00017883451012017587,1.7247156513381756e-05,0.00014561626233609403
1443,0.08439428896989838,0.06424051807376174,0.08469435245349391,0.056612038088149276
1444,0.06401585303413314,0.06232278030190478,0.06944636980172456,0.06867919443652291
1448,0.0030534802541407617,0.0007982991091505192,0.0025132623585999614,0.00014561626233609403
1457,0.03869027742088194,0.056612038088149276,0.036002062040875284,0.056612038088149276
1460,0.059723551639680614,0.05329443136409392,0.06755304607709493,0.056612038088149276
1464,0.07295793583245753,0.06728377526284515,0.06796765966322146,0.056612038088149276
1477,0.03680030646372646,0.054272784554107,0.03570047857942547,0.056612038088149276
1482,0.0012078376340880098,1.4170259991189817e-08,0.0026543544213493797,0.00014561626233609403
1484,0.49967538362993125,0.5507687543358851,0.5171084298067242,0.5807463507848966
1494,0.05387502999580593,0.056612038088149276,0.05063367809220887,0.056612038088149276
1495,0.0001826756075991154,0.0006560424357732273,3.760800967879833e-05,0.00014561626233609403
1499,0.05631019179000833,0.06397962053088074,0.049392095816668494,0.056612038088149276
1508,0.07373753162635224,0.0614841943080021,0.07245746498780666,0.056612038088149276
1509,0.035296743328850605,0.04547763927268907,0.05401605277787526,0.06867919443652291
1513,0.045557553718388336,0.05235616806688671,0.056065847141157595,0.06867919443652291
1517,0.19939957095310903,0.22411767356033083,0.23093449360436388,0.26221277261070974
1519,0.0471684525154249,0.06367694803116453,0.033558203866464666,0.056612038088149276
1521,0.04876573725148105,0.06613359790993077,0.03767901553901737,0.056612038088149276
1526,0.5337938305054153,0.5724268770739062,0.539634086594604,0.5807463507848966
1527,0.04351809288825228,0.045493042648279386,0.05372066846712831,0.056612038088149276
1531,0.06086558679144528,0.06983224332544918,0.04384895548828479,0.056612038088149276
1540,0.02559763732814538,0.03589305649291538,0.04114743785178534,0.056612038088149276
1545,0.07155284916018183,0.05254842611482395,0.0829682979629045,0.056612038088149276
1546,0.05465924693685297,0.04738218707790598,0.06672762433428783,0.056612038088149276
1551,7.314785720615141e-07,0.0003650371550695818,8.912437572686541e-05,0.00014561626233609403
1572,0.08607359126837695,0.06353254163186402,0.0778967536948458,0.056612038088149276
1573,0.2645613508571815,0.22296228047369646,0.3138889218101941,0.26221277261070974
1577,0.0654725864989661,0.05528591878601323,0.07723770465759772,0.056612038088149276
1578,0.2480056319937898,0.26504360659903875,0.2359254455510112,0.26221277261070974
1588,0.059350297946421306,0.06888551035115674,0.05764335776768441,0.06867919443652291
1604,0.049315147752943475,0.04642923317122809,0.06459373195740778,0.056612038088149276
1605,0.09257381530100973,0.08067068744178105,0.07363821049069393,0.056612038088149276
