subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1395,0.18695156342824143,0.14818419344408493,0.17537392184385012,0.2174724461955784
1397,0.029480000728406723,0.13246461242710394,0.031244540142571938,0.08046332978604125
1407,0.40591967766893705,0.3037137592618084,0.38324318919008477,0.2174724461955784
1408,0.18183108136620538,0.4925958989228464,0.23198722899856564,0.6141239188463498
1413,0.02698302748211083,0.08046332978604112,0.02157339990759047,0.08046332978604125
1415,0.17057703014337994,0.1449550541503652,0.2625562886447012,0.2174724461955784
1420,0.12100733971611438,0.08322234030161857,0.08272582173738832,0.046802740725732685
1425,0.022533083387428262,6.59953371896489e-05,0.06756891282947305,0.046802740725732685
1427,0.15654044844801904,0.1474419401986713,0.1673939346964213,0.2174724461955784
1439,0.016340183928100053,0.01430906943814982,0.002936803386955096,0.0011330352558869639
1443,0.2749180848203827,0.10076815994595212,0.36406498422493583,0.2174724461955784
1444,1.788780182174531,2.6424193258122677,1.7871946713221454,2.352114802436813
1448,0.01974500024445697,0.011322567885481426,0.04524184950925063,0.046802740725732685
1457,0.249770567280683,0.21747244619557862,0.2447369096204698,0.2174724461955784
1460,0.3177140961500045,0.18788722238513306,0.3128213754110184,0.2174724461955784
1464,0.42826275773310274,0.28929575457080087,0.4140177039314573,0.2174724461955784
1477,0.26024129217447745,0.3628607400903073,0.24504433393399902,0.28479362431619554
1482,0.27741225357249105,0.16135248124172552,0.3083523749405186,0.2174724461955784
1484,0.04514281671046005,0.12266027103703962,0.055052929233523645,0.28479362431619554
1494,0.3187707437344509,0.21747244619557862,0.2948098015771264,0.2174724461955784
1495,0.0004480877625919966,0.009166664156518203,0.0003857769826304327,0.0011330352558869639
1499,0.17001290177076278,0.2193909016189637,0.237992481679219,0.28479362431619554
1508,0.26442460044340493,0.17299071783433154,0.21558966990710332,0.046802740725732685
1509,0.42370602763455234,0.5595350220440003,0.5873786731120079,1.068454213376504
1513,0.039044575803185176,0.22058434772712013,0.0331598147957546,0.28479362431619554
1517,0.11622454440931944,0.16096275953138417,0.20956029299823362,0.28479362431619554
1519,0.005735396489734056,0.037845655841052636,0.01836413300453233,0.08046332978604125
1521,0.3555221854137328,0.39741091877586276,0.22889540900734012,0.2174724461955784
1526,0.00040239004742204446,0.0372168187482402,0.0007929026906129655,0.08046332978604125
1527,1.0928252558693026,1.1753867376421918,0.9535203682694303,1.068454213376504
1531,0.37410338809502447,0.2832150663807658,0.2882000987643687,0.2174724461955784
1540,0.013808212949100484,0.030838461136038952,0.006790770284065356,0.0011330352558869639
1545,0.1331838366802033,0.03381268400801587,0.12294248114074964,0.046802740725732685
1546,0.2442110408437992,0.11143518977469699,0.3042280614700042,0.2174724461955784
1551,0.5738374168196728,1.1379355728705278,0.5597158296571293,1.068454213376504
1572,0.4891988118969649,1.162112854696779,0.573776942395503,1.068454213376504
1573,0.16913867360275367,0.16873642908208875,0.25467988573861017,0.28479362431619554
1577,0.39086561374763557,0.3892661532099814,0.3932544212687084,0.2174724461955784
1578,0.2014166640473324,0.22765967187728176,0.23485678764155152,0.28479362431619554
1588,0.00012082334773177095,0.0514423562231643,0.02343371088650939,0.0011330352558869639
1604,0.195035791109722,0.11978742815550603,0.3299357090425937,0.2174724461955784
1605,0.3959755459537961,0.23672887230770615,0.3746470064428351,0.2174724461955784
1612,0.5786317608113444,0.6703151100858149,0.6587841927294241,0.6141239188463498
1613,0.00259887749014743,0.008882656084092168,0.007187720452566607,0.0011330352558869639
1624,0.10618535250022211,0.029100339985660598,0.05973876475976748,0.0011330352558869639
1636,0.29057652386670546,0.12515803531931277,0.2808230074174778,0.2174724461955784
1637,0.05733595296708625,0.14742912930672988,0.061662372723501946,0.046802740725732685
1647,0.00230760206785078,0.00022445676533524046,0.0007970021211108783,0.0011330352558869639
1658,0.4160550329965299,0.37752791761984783,0.39306757755441124,0.2174724461955784
1659,0.28916601783649803,0.28497175681488696,0.18151834776075898,0.2174724461955784
1663,0.21442675936301317,0.5385005011373724,0.15287543006901258,0.28479362431619554
1678,0.33947533960917126,0.3503526834755825,0.3136275066454968,0.2174724461955784
1680,1.2011298056781685,1.451163636427216,1.4390739870588374,1.6477845079066584
1681,0.3092790580160915,0.3073394808164142,0.2521568135666673,0.2174724461955784
1685,0.1593329757548491,0.11325088051865553,0.22889540900734012,0.2174724461955784
