subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3963,0.536312802750572,0.6045415073853891,0.6509519495462797,0.7465141577286291
3964,0.6655466193134432,0.6356349303527803,0.7380888283842332,0.7465141577286291
3969,0.09681133491869093,0.12443161355117417,0.10570223905231964,0.14898788802635257
3977,0.6545836479454654,0.7581330610999338,0.6448366949566295,0.7465141577286291
3985,0.09954238343032146,0.1821823671049972,0.0783797113041858,0.14898788802635257
3987,0.052669451548952195,0.014595908188417897,0.05251247349829928,0.018493141966807878
1006,3.6175569119905573,3.890478970664333,3.1795783536011943,3.5569563643836206
1011,0.05603758657023484,0.139148881402745,0.07584044397401622,0.14898788802635257
1014,0.001557484757711931,0.026627444060526476,0.003017140237418001,0.018493141966807878
1019,0.05559962111105119,0.16353746016968923,0.06563767046879698,0.14898788802635257
1020,1.2927039889312675,1.2351746109950792,1.3242362188439232,1.2904721262049867
1035,0.48766593653470974,0.5355196061553467,0.45104804338371274,0.4044826340858973
1038,0.15564516610354504,0.3203460582515978,0.18181201023062654,0.4044826340858973
1041,0.03214845132694073,0.015511506780072275,0.052311985139432866,0.018493141966807878
1050,0.0068086821800935815,0.006367323922880078,0.00799637972969301,0.012998395907263179
1058,0.0013539335922115065,0.00032803507789710095,0.0268113724240635,0.018493141966807878
1059,0.178258813983923,0.1737152732432401,0.10480130595293469,0.13250364984771848
1061,0.12474730525798033,0.03643419553882651,0.06482147335254144,0.012998395907263179
1064,0.004344652958502268,0.01970367429137514,0.00028894411522801064,0.018493141966807878
1065,0.2387373942704464,0.31163336832869176,0.31673012998274874,0.4044826340858973
1078,0.020610371476507655,0.01835002252640524,0.02121037980890349,0.018493141966807878
1084,0.254408788432389,0.2758283446763271,0.32667453670482965,0.3770089037881738
1098,0.048249479929701494,0.04328855943218362,0.014313325341967081,0.012998395907263179
1099,0.07501479442494233,0.017481418708975398,0.059493638539310584,0.012998395907263179
1100,0.0016151768374976347,0.009973551218073197,0.01190398049700236,0.018493141966807878
1111,0.23196747451129318,0.1678932391220014,0.17248175239716462,0.13250364984771848
1112,0.6239576316007485,0.4352636957964877,0.5499990302668384,0.3770089037881738
1114,0.0814849360894402,0.11824750966105108,0.08950342547332686,0.14898788802635257
1115,0.03430386483976253,0.0007612852750923067,0.00517436795183442,0.018493141966807878
1129,1.5446772414603436,1.496638381081836,1.392915196174668,1.2904721262049867
1130,0.030787954015937286,0.0022407235242766325,6.148921626889135e-05,0.018493141966807878
1133,0.06861169529776444,0.10945563464525082,0.1323776931601604,0.14898788802635257
1145,0.04157797221474817,0.013351898038987257,0.04502637011934103,0.012998395907263179
1147,0.0535713579345318,0.09831347338363311,0.06990372009796182,0.13250364984771848
1151,0.028426796800014933,0.0070902625454136396,0.051473470696079014,0.018493141966807878
1153,0.004130581545171234,0.012998395907263179,0.005526297855516806,0.012998395907263179
1154,0.31938623858596094,0.3635246417335261,0.42948990610718396,0.3770089037881738
1169,3.137237586641997,3.7002821417930485,3.083053906538761,3.5569563643836206
1191,0.002752721370255526,0.0010034777282469961,0.00293851647089229,0.012998395907263179
