subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2542,0.002451913412192758,0.004506530513199681,0.005671201500882091,0.005349278604956363
2555,0.00047467192135833145,0.043471880799628486,0.01733935227213078,0.016093773536798413
2556,0.15533495024747052,0.1718748338490026,0.09450397130459348,0.10683826846864032
2558,0.019247347301220803,0.001264288053397669,0.002592410936926545,0.005349278604956363
2559,0.00019785938396351684,0.0028531297700382812,8.87413463012392e-06,0.005349278604956363
2563,0.029111072772538476,0.00011241485233647195,0.0632065528951793,0.016093773536798413
2568,0.13351983647909066,0.16849750833630178,0.357256157233265,0.45311579380942985
2587,0.23991032123510442,0.11228310575334838,0.16650469533923498,0.07460478367311446
2591,0.016679189882722892,0.00713522777932409,0.020002700028514356,0.016093773536798413
2593,0.015864075336834368,0.1534518225503186,0.004077978698857496,0.10683826846864032
2595,0.5457713773439912,0.2710403711677427,0.6354429451916973,0.2775827634004825
2597,0.47718678227824113,0.6080320716002325,0.3707705317217571,0.45311579380942985
2609,0.07911486731159748,0.02810394981660765,0.08879237806637902,0.005349278604956363
2623,1.2734323734345223,1.302708713250585,0.8411862476335524,0.8590717532641664
2628,0.7511129120972605,0.38876764945957915,0.6439079350511885,0.2775827634004825
2629,2.4346014301064024e-06,0.006346406850698226,0.0046573553452814,0.005349278604956363
2634,0.15504426988704414,0.40426174596406167,0.15478213903832508,0.45311579380942985
2642,0.15816639708191724,0.12616530312221932,0.14733772011783738,0.07460478367311446
2659,0.3755873904114451,0.1565366806900083,0.5347368147726247,0.2238602887412727
2663,0.002903931164835163,0.014823506970035722,9.49264205455458e-06,0.07460478367311446
2678,0.01746140481709209,0.10683826846864032,0.03698726157171034,0.10683826846864032
2681,0.4208331509766425,0.6666491758462789,0.5364060272991741,0.762371298877588
2685,0.13320247843970426,0.031157221002175783,0.041241897903617854,0.005349278604956363
2692,1.2903465794175435,0.8605266679168138,1.1269648179023166,0.762371298877588
2700,0.0027395721596121226,0.021377868090419316,0.0035267636141238564,0.016093773536798413
2703,0.04425042661209416,0.10191906571432903,0.005320438153015006,0.016093773536798413
2704,0.2184572937957869,0.08972084264107068,0.175481838359169,0.07460478367311446
2707,0.39247953342168534,0.3096857575860106,0.4523599460439072,0.2775827634004825
2708,0.0007009514355416818,0.06201554848326429,0.0022685649328789952,0.016093773536798413
2712,0.2128593353288636,0.12378204484763111,0.2512511268331367,0.2238602887412727
2721,0.5413998624624172,0.6311381671357085,0.3096171410509869,0.2775827634004825
2733,0.004250884592320298,0.004160434048145416,0.008691327353395695,0.005349278604956363
2739,0.2100855144806006,0.10599565947568353,0.31226929133601844,0.2238602887412727
2747,0.004253977968682663,0.00050752535925726,0.0032511172108539745,0.005349278604956363
2753,1.265119020440927,0.966795624717635,1.5068436461717087,1.1516268039457462
2756,0.0421254967723679,0.1513674594645278,0.0218294475655281,0.10683826846864032
2762,0.43581444232371974,0.18719094946096954,0.5514751394807448,0.2775827634004825
2764,1.0603031544322208,0.6996673070091793,1.0834402059736272,0.762371298877588
2768,0.02445071336337243,0.016093773536798413,0.041389971286091065,0.016093773536798413
2773,0.08941359272060238,0.031095140756751734,0.00027350902497223686,0.07460478367311446
2774,0.013955785699656154,0.04683519890948219,0.005782998132303661,0.016093773536798413
2775,0.5563720274887477,0.4846582064906916,0.7967080139325982,0.762371298877588
2780,0.23786106414274655,0.0789621398122287,0.152165676588741,0.016093773536798413
2791,0.02734526592665397,0.0036828816457262405,0.09904407857463315,0.07460478367311446
2794,0.7185762378097508,0.6599302474065288,0.8890302909498056,0.8590717532641664
2796,0.12163287487006706,0.35934716756766083,0.07389909049037328,0.2775827634004825
2797,0.47131197342114933,0.2121134195933304,0.5260377890974979,0.2775827634004825
2800,0.33300423936745766,0.14367407794386175,0.2630972625483044,0.10683826846864032
2805,0.019695643970044967,0.002686866614549201,0.04279454265688931,0.005349278604956363
2815,0.00792618844286072,0.004269359450497069,0.0024904641491051986,0.005349278604956363
2825,0.03985663885963776,0.004158866467104858,0.10427147166081793,0.07460478367311446
2829,0.12400254970282878,0.11930586931869169,0.24670511616769503,0.45311579380942985
2833,0.4354749901558139,0.6100246695765148,0.37239156685842045,0.5283272583323241
2835,0.005936825568767098,0.001689072501441577,0.05939178711507904,0.016093773536798413
2837,0.2457399215623337,0.5130349375702761,0.40230069453851863,0.762371298877588
2845,1.6329783995074127,1.6902264868335997,1.652129514026206,1.7605607431278503
2851,0.14117372170075373,0.14013063272587498,0.13974462614933444,0.10683826846864032
2855,0.2712107175752438,0.3706157806658832,0.20758251171005543,0.2775827634004825
2856,0.15273333576293646,0.19335555107018096,0.09984175859012255,0.2775827634004825
2857,0.14086702075932975,0.15918142886250508,0.11545258682633092,0.10683826846864032
2859,0.029200700264662455,0.009147364679190246,0.021326372186882474,0.005349278604956363
2863,0.06824511899728936,0.22807844806698802,0.01593754745924451,0.10683826846864032
2865,0.027422618487500015,0.07027133484992609,0.014256510502290225,0.07460478367311446
2869,0.17150059265713194,0.23501297583111613,0.18011969182995444,0.2238602887412727
2871,0.09792017695618023,0.029548394301373935,0.17187098007558835,0.07460478367311446
2874,1.5224841714860469,1.5290332002596527,1.5459950773828948,1.7605607431278503
2879,0.33021360259295135,0.5607585239659739,0.5771513571512673,0.8590717532641664
2884,0.2646084010816371,0.4340309091319915,0.4446758840101913,0.762371298877588
2885,0.0004568104208335097,0.04622663829048577,0.06294037117480022,0.005349278604956363
